student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1742,-1.0828172409838142,-0.976163086334756,1.1919038796080743,-0.6020466722875177,1.6567404989502434,-0.5233405681948146,0.4756270541296871,-0.6282615227461047,-1.000902016834909,0.47322428867966254,-1.174948624327799,-1.089749656699482,-1.5593392348604733,1.4644637544337908,0.08284894922695545
S1743,0.21760378501756333,-0.976163086334756,0.3745516563212065,0.33665118670081595,-0.9489289933042541,1.9108016094554856,-0.43979775295920737,-0.546679712234989,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,-1.2079784338554094,1.4644637544337908,0.40275193515871116
S1744,-0.6493435656500216,-0.976163086334756,-0.17034982587003844,-1.5407445312758516,1.6567404989502434,-0.5233405681948146,-0.9187991055057222,-0.3019342807016411,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-0.8566176328503455,1.4644637544337908,-1.0071908546886554
S1745,-1.0828172409838142,-0.976163086334756,0.44266434159511253,0.7633320316955131,-0.3905712449640047,-0.5233405681948146,-0.26948616094266936,0.2691383928761713,0.3372022837465201,-0.514717858877044,1.7013025980168743,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.2605728303001529
S1746,-0.6493435656500216,0.7638780657771084,-1.6688289018959621,-0.4313743342896389,1.3775616247801186,-0.5233405681948146,-0.9826659525119236,0.7586292559428679,0.3372022837465201,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.5488255711699098,-0.6828438033870169,-1.5996037915993133
S1747,1.0845511356851483,0.7638780657771084,-1.192040104978623,-1.1993998552800937,-1.4142271169211287,-0.5233405681948146,0.14564834459764414,-0.05718884916829238,0.3372022837465201,-0.514717858877044,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169,-1.1730664770236399
S1748,-1.5162909163176066,-0.976163086334756,-1.2601527902525285,-0.4313743342896389,0.5400250022697445,-0.5233405681948146,-0.5036645999654087,0.02439296134282336,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,-1.4159557811570094
S1749,-1.0828172409838142,-0.976163086334756,0.10210091522558434,1.2753490456891499,-0.7628097438575042,-0.5233405681948146,-1.4936007285615407,0.18755658236505557,0.3372022837465201,-1.5026600064337508,-1.174948624327799,1.7370977017946347,1.2515471731800376,1.4644637544337908,0.4501449701115636
S1750,1.5180248110189407,-0.976163086334756,1.736805361799319,-0.5167105032885784,-1.5072867416445035,-0.5233405681948146,1.4336297592227167,-0.46509790172387255,1.6753065843279493,1.4611664362363692,-1.174948624327799,1.7370977017946347,0.19746477016484598,-0.6828438033870169,1.7119845257312651
S1751,0.21760378501756333,-0.976163086334756,2.2135941587166585,0.33665118670081595,0.16778650337624487,-0.5233405681948146,-0.43979775295920737,-0.8730069542794527,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169,1.575729550241814
S1752,-1.0828172409838142,0.7638780657771084,0.6470023974168293,-0.7727190102853966,1.005323125886619,1.9108016094554856,-1.2594222895387996,-1.688825059390613,0.3372022837465201,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-0.5052568318452817,1.4644637544337908,0.10062133733427502
S1753,-1.0828172409838142,0.7638780657771084,0.5107770268690179,0.7633320316955131,-0.8558693685808791,-0.5233405681948146,-0.08853009442509675,-0.6282615227461047,-1.000902016834909,-1.0086889326553974,1.7013025980168743,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.6161983163276209
S1754,-1.0828172409838142,-0.976163086334756,-1.8731669577176793,0.6779958626965736,-1.5072867416445035,-0.5233405681948146,0.16693729359971177,0.5138838244095193,0.3372022837465201,0.47322428867966254,-1.174948624327799,1.7370977017946347,1.2515471731800376,-0.6828438033870169,-1.0545838896415083
S1755,0.6510774603513558,0.7638780657771084,-0.579025937513472,1.872702228681726,-0.1113923707938799,1.9108016094554856,-1.7703570655884153,-0.6282615227461047,1.6753065843279493,-0.514717858877044,1.7013025980168743,0.3236740225475763,1.2515471731800376,-0.6828438033870169,-0.6102741869585147
S1756,-1.0828172409838142,0.7638780657771084,-0.8514766786090948,-0.17536582729282074,-0.1113923707938799,-0.5233405681948146,0.4436936306265864,-0.2203524701905246,0.3372022837465201,0.47322428867966254,-1.174948624327799,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,-0.6576672219113672
S1757,-0.6493435656500216,-0.976163086334756,-0.6471386227873777,0.6779958626965736,0.5400250022697445,-0.5233405681948146,-1.0252438505160588,0.5138838244095193,-1.000902016834909,-1.5026600064337508,1.7013025980168743,0.3236740225475763,-0.8566176328503455,1.4644637544337908,-1.4870453335862885
S1758,-1.5162909163176066,0.7638780657771084,-0.23846251114394382,0.08064267970399779,0.912263501163244,-0.5233405681948146,1.6890971472475254,0.5138838244095193,-1.000902016834909,-1.0086889326553974,0.26317698684453766,0.3236740225475763,1.6029079741851013,1.4644637544337908,0.3435106414676453
S1759,1.0845511356851483,-0.976163086334756,-0.5109132522395666,1.360685214688089,-0.1113923707938799,1.9108016094554856,0.6459386461462266,-1.036170575301685,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,0.19746477016484598,1.4644637544337908,-0.8709358791992041
S1760,-0.21586989031622913,0.7638780657771084,-2.077505013539396,-0.7727190102853966,1.842859748396993,1.9108016094554856,-0.33335300794887074,1.003374687476216,0.3372022837465201,0.47322428867966254,0.26317698684453766,-1.089749656699482,-0.8566176328503455,1.4644637544337908,-2.3341958333685295
S1761,-1.0828172409838142,-0.976163086334756,0.7151150826907346,0.7633320316955131,0.16778650337624487,-0.5233405681948146,-0.7059096154850489,1.166538308498448,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-1.5593392348604733,1.4644637544337908,0.13024198417980792
S1762,0.21760378501756333,0.7638780657771084,-1.1239274197047173,-0.17536582729282074,-0.3905712449640047,-0.5233405681948146,-0.014018772917860807,-1.1177523858128013,-1.000902016834909,0.47322428867966254,0.26317698684453766,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,-1.0545838896415083
S1763,-1.0828172409838142,0.7638780657771084,0.23832628577339543,-0.09002965829388124,-1.6934059910912533,1.9108016094554856,0.7417389166555287,-0.791425143768337,0.3372022837465201,-0.020746785098690747,0.26317698684453766,1.7370977017946347,-1.5593392348604733,1.4644637544337908,-0.5984259282203014
S1764,0.21760378501756333,0.7638780657771084,2.0773687881688474,0.08064267970399779,-0.29751162024062966,-0.5233405681948146,0.06049254858937514,1.166538308498448,-1.000902016834909,-1.0086889326553974,1.7013025980168743,1.7370977017946347,-1.2079784338554094,-0.6828438033870169,1.5994260677182397
S1765,-0.6493435656500216,0.7638780657771084,-0.9877020491569058,0.2513150177018764,-0.3905712449640047,1.9108016094554856,-0.14175246693026508,-0.13877065967940885,1.6753065843279493,-1.0086889326553974,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-1.5107418510627146
S1766,0.21760378501756333,0.7638780657771084,-2.4180684399089243,-0.09002965829388124,1.005323125886619,-0.5233405681948146,0.1562928190986772,-2.1783159224573097,1.6753065843279493,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,-2.3164234452612096
S1767,1.5180248110189407,0.7638780657771084,-0.3065751964178495,0.2513150177018764,0.44696537754636945,-0.5233405681948146,-0.5462424979695439,-1.3624978173461493,1.6753065843279493,-1.5026600064337508,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,-0.3496124947178248
S1768,-0.21586989031622913,-0.976163086334756,1.1237911943341687,1.6166937216849078,-1.2281078674743788,-0.5233405681948146,-0.26948616094266936,-0.2203524701905246,-1.000902016834909,-1.0086889326553974,0.26317698684453766,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,0.2605728303001529
S1769,-1.5162909163176066,0.7638780657771084,1.9411434176210365,1.0193405386923315,0.16778650337624487,-0.5233405681948146,-2.1322691986235607,-1.1177523858128013,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,1.7297569138385847
S1770,0.21760378501756333,-0.976163086334756,-1.2601527902525285,0.8486682006944526,0.6330846269931194,-0.5233405681948146,1.1249399986927415,-0.3835160912127568,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,1.6029079741851013,-0.6828438033870169,-0.9834943372122291
S1771,0.21760378501756333,-0.976163086334756,0.44266434159511253,-0.4313743342896389,1.5636808742268686,-0.5233405681948146,0.4117602071234857,0.02439296134282336,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,1.2515471731800376,-0.6828438033870169,0.8885305434254501
S1772,-1.5162909163176066,-0.976163086334756,-0.5109132522395666,-0.9433913482832755,0.912263501163244,-0.5233405681948146,-0.7271985644871166,1.4928655505429125,1.6753065843279493,0.9671953624580159,1.7013025980168743,1.7370977017946347,0.5488255711699098,-0.6828438033870169,0.20133153660908706
S1773,-0.21586989031622913,0.7638780657771084,-0.17034982587003844,0.9340043696933922,0.7261442517164944,-0.5233405681948146,1.6890971472475254,-0.2203524701905246,-1.000902016834909,-0.514717858877044,0.26317698684453766,1.7370977017946347,-1.2079784338554094,1.4644637544337908,-0.7406050330788592
S1774,-1.0828172409838142,-0.976163086334756,2.690382955633998,0.9340043696933922,0.07472687865286988,1.9108016094554856,0.18822624260177942,1.0849564979873316,-1.000902016834909,1.4611664362363692,-1.174948624327799,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,1.8008464662678638
S1775,0.21760378501756333,0.7638780657771084,-1.6007162166220565,1.531357552685968,0.35390575282299486,-0.5233405681948146,-1.0145993760150258,1.4112837400317952,-1.000902016834909,-0.514717858877044,-1.174948624327799,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,-1.9787480712221346
S1776,-1.5162909163176066,0.7638780657771084,0.23832628577339543,-0.6020466722875177,1.284502000056744,-0.5233405681948146,1.0078507791813702,1.4112837400317952,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,-0.23705403670480027
S1777,1.5180248110189407,2.503919217888973,0.44266434159511253,-0.2607019962917599,-1.4142271169211287,1.9108016094554856,0.5182049521338223,0.2691383928761713,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,1.6029079741851013,1.4644637544337908,1.0603302951295412
S1778,1.5180248110189407,0.7638780657771084,1.055678509060263,-1.7114168692737304,-0.3905712449640047,-0.5233405681948146,0.5075604776327893,-1.9335704909239617,0.3372022837465201,0.47322428867966254,-1.174948624327799,-1.089749656699482,0.9001863721749737,-0.6828438033870169,1.8008464662678638
S1779,-0.6493435656500216,-0.976163086334756,0.03398822995167865,-0.4313743342896389,-0.7628097438575042,1.9108016094554856,-0.3652864314519714,0.5138838244095193,0.3372022837465201,1.4611664362363692,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,0.9477718371165159
S1780,-1.5162909163176066,-0.976163086334756,0.3064389710473011,1.0193405386923315,0.35390575282299486,-0.5233405681948146,0.5714273246389907,1.0849564979873316,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908,1.1728887531425667
S1781,-0.6493435656500216,-0.976163086334756,-0.4428005669656609,-0.5167105032885784,1.284502000056744,-0.5233405681948146,-0.18433036493439883,-0.05718884916829238,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-0.16004035490641402
S1782,1.5180248110189407,-0.976163086334756,0.23832628577339543,0.6779958626965736,-0.6697501191341293,1.9108016094554856,0.6885165441503603,1.7376109820762597,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.8057704561390316
S1783,-0.21586989031622913,0.7638780657771084,-0.3746878816917552,-0.17536582729282074,-1.6934059910912533,-0.5233405681948146,-1.9300241831039202,0.8402110664539837,0.3372022837465201,-0.514717858877044,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.49161387569530984
S1784,-1.0828172409838142,0.7638780657771084,0.578889712142924,0.33665118670081595,-0.48363086968737945,-0.5233405681948146,-0.3652864314519714,0.5954656349206358,-1.000902016834909,0.9671953624580159,0.26317698684453766,0.3236740225475763,1.6029079741851013,-0.6828438033870169,1.2854472111555912
S1785,-1.5162909163176066,-0.976163086334756,-0.4428005669656609,-1.1993998552800937,0.912263501163244,-0.5233405681948146,1.6890971472475254,1.0849564979873316,1.6753065843279493,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,-0.07117841436981531
S1786,1.0845511356851483,0.7638780657771084,0.3745516563212065,0.08064267970399779,0.5400250022697445,-0.5233405681948146,-0.7271985644871166,0.35072020338728777,0.3372022837465201,-0.514717858877044,-1.174948624327799,-1.089749656699482,1.2515471731800376,-0.6828438033870169,0.9299994490091963
S1787,1.5180248110189407,0.7638780657771084,-0.03412445532222705,-2.1380977142684277,0.44696537754636945,-0.5233405681948146,-0.5462424979695439,-2.4230613539906574,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-0.15389603084021786,1.4644637544337908,-0.3081435891340786
S1788,1.5180248110189407,0.7638780657771084,1.1237911943341687,-0.17536582729282074,-0.29751162024062966,-0.5233405681948146,-0.38657538045403905,-0.46509790172387255,-1.000902016834909,1.4611664362363692,1.7013025980168743,1.7370977017946347,-0.8566176328503455,-0.6828438033870169,0.7818962147815318
S1789,1.0845511356851483,0.7638780657771084,-0.10223714059613274,-1.7114168692737304,-1.3211674921977539,-0.5233405681948146,-1.195555442532597,1.166538308498448,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,0.4975380050644161
S1790,0.6510774603513558,0.7638780657771084,-1.8731669577176793,1.1900128766902103,0.5400250022697445,-0.5233405681948146,-2.260002892635964,-0.791425143768337,-1.000902016834909,-1.5026600064337508,1.7013025980168743,0.3236740225475763,-0.15389603084021786,-0.6828438033870169,-2.257182151570144
S1791,1.5180248110189407,0.7638780657771084,1.2600165648819803,0.7633320316955131,-0.8558693685808791,-0.5233405681948146,-0.15239694143129814,-0.2203524701905246,-1.000902016834909,-1.0086889326553974,-1.174948624327799,0.3236740225475763,1.2515471731800376,-0.6828438033870169,1.344688504846657
S1792,0.21760378501756333,-0.976163086334756,-0.9877020491569058,0.507323524698695,2.215098247290493,-0.5233405681948146,0.24144861510694773,-1.036170575301685,-1.000902016834909,-1.0086889326553974,-1.174948624327799,1.7370977017946347,1.2515471731800376,1.4644637544337908,-1.15529408891632
S1793,-0.21586989031622913,-0.976163086334756,-0.7152513080612833,1.531357552685968,0.5400250022697445,-0.5233405681948146,0.039203599587307514,1.7376109820762597,-1.000902016834909,-0.020746785098690747,1.7013025980168743,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-1.1967629945000662
S1794,-1.5162909163176066,-0.976163086334756,-0.6471386227873777,-0.9433913482832755,-0.5766904944107545,-0.5233405681948146,-0.056596670921996065,1.656029171565144,1.6753065843279493,0.9671953624580159,-1.174948624327799,-1.089749656699482,0.5488255711699098,-0.6828438033870169,0.6337929805538673
S1795,1.0845511356851483,0.7638780657771084,1.396241935429791,1.787366059682786,-0.6697501191341293,-0.5233405681948146,0.13500387009661108,-0.8730069542794527,0.3372022837465201,0.9671953624580159,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908,1.1906611412498862
S1796,0.21760378501756333,0.7638780657771084,-2.2137303840872073,0.9340043696933922,-0.1113923707938799,-0.5233405681948146,1.17816237119791,0.18755658236505557,1.6753065843279493,-0.020746785098690747,-1.174948624327799,-1.089749656699482,-0.5052568318452817,1.4644637544337908,-2.132775434818906
S1797,1.0845511356851483,0.7638780657771084,3.1671717525513374,-0.2607019962917599,-0.29751162024062966,-0.5233405681948146,-0.10981904342716438,-0.6282615227461047,1.6753065843279493,-0.514717858877044,1.7013025980168743,0.3236740225475763,-0.15389603084021786,1.4644637544337908,1.8008464662678638
S1798,-1.5162909163176066,-0.976163086334756,1.055678509060263,1.1900128766902103,1.098382750609994,-0.5233405681948146,-0.5143090744664433,0.5954656349206358,0.3372022837465201,-1.0086889326553974,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,1.243978305571845
S1799,-0.6493435656500216,-0.976163086334756,0.17021360049948972,-1.1140636862811544,0.16778650337624487,-0.5233405681948146,-0.20561931393646646,0.5138838244095193,0.3372022837465201,-0.514717858877044,-1.174948624327799,-1.089749656699482,-1.2079784338554094,1.4644637544337908,-0.19558513112105402
S1800,-1.5162909163176066,0.7638780657771084,-0.10223714059613274,-0.8580551792843361,-0.7628097438575042,-0.5233405681948146,0.709805493152428,0.8402110664539837,0.3372022837465201,0.47322428867966254,-1.174948624327799,1.7370977017946347,0.5488255711699098,1.4644637544337908,0.9773924839620488
S1801,0.6510774603513558,-0.976163086334756,0.23832628577339543,-0.6020466722875177,1.935919373120368,-0.5233405681948146,1.5932968767382218,0.35072020338728777,-1.000902016834909,-1.0086889326553974,1.7013025980168743,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,-0.2429781660739065
S1802,-1.5162909163176066,0.7638780657771084,0.5107770268690179,-0.5167105032885784,0.07472687865286988,-0.5233405681948146,-0.5781759214726446,2.8797563292318844,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.787820344150639
S1803,-1.5162909163176066,-0.976163086334756,0.6470023974168293,-1.1140636862811544,0.7261442517164944,-0.5233405681948146,0.19887071710281246,-0.9545887647905692,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,0.19746477016484598,1.4644637544337908,0.3968278057896041
S1804,0.6510774603513558,-0.976163086334756,0.5107770268690179,1.2753490456891499,-0.6697501191341293,1.9108016094554856,0.454338105127621,-1.688825059390613,0.3372022837465201,-0.514717858877044,0.26317698684453766,-1.089749656699482,-1.2079784338554094,1.4644637544337908,-0.6280465750658343
S1805,-0.21586989031622913,-0.976163086334756,0.03398822995167865,-0.2607019962917599,0.35390575282299486,-0.5233405681948146,-0.9613770035098574,-0.3835160912127568,-1.000902016834909,-0.020746785098690747,-1.174948624327799,-1.089749656699482,1.6029079741851013,1.4644637544337908,0.38497954705139076
S1806,1.5180248110189407,-0.976163086334756,-0.23846251114394382,0.33665118670081595,0.2608461280996199,-0.5233405681948146,0.11371492109454345,-1.5256614383683815,0.3372022837465201,-1.0086889326553974,-1.174948624327799,0.3236740225475763,-1.2079784338554094,1.4644637544337908,-1.735858767088765
S1807,-1.5162909163176066,-0.976163086334756,-0.17034982587003844,-0.6020466722875177,-1.6934059910912533,-0.5233405681948146,-1.4723117795594731,-1.444079627857265,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,0.5488255711699098,1.4644637544337908,-0.26075055418122606
S1808,0.6510774603513558,0.7638780657771084,-0.23846251114394382,-1.8820892072716093,2.028978997843743,1.9108016094554856,-1.791646014590483,-0.9545887647905692,0.3372022837465201,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-1.522590109800928
S1809,0.21760378501756333,-0.976163086334756,1.1237911943341687,0.2513150177018764,1.284502000056744,-0.5233405681948146,0.4862715286307217,-0.8730069542794527,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,0.5488255711699098,1.4644637544337908,1.1788128825116728
S1810,-0.6493435656500216,0.7638780657771084,0.578889712142924,-1.9674253762705485,-0.3905712449640047,-0.5233405681948146,-0.31206405894680306,-0.8730069542794527,0.3372022837465201,-1.0086889326553974,0.26317698684453766,-1.089749656699482,1.6029079741851013,-0.6828438033870169,0.657489498030294
S1811,-0.6493435656500216,-0.976163086334756,-2.4180684399089243,-0.09002965829388124,-1.1350482427510038,1.9108016094554856,0.3053154621131491,0.5138838244095193,0.3372022837465201,0.47322428867966254,0.26317698684453766,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,-0.9834943372122291
S1812,-1.5162909163176066,-0.976163086334756,0.6470023974168293,-1.3700721932779727,0.35390575282299486,-0.5233405681948146,0.0711370230904082,-0.46509790172387255,0.3372022837465201,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,0.05915243175052878
S1813,-0.21586989031622913,-0.976163086334756,0.17021360049948972,2.043374566679605,0.07472687865286988,-0.5233405681948146,-0.9507325290088229,-0.13877065967940885,1.6753065843279493,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169,-0.2429781660739065
S1814,-0.21586989031622913,0.7638780657771084,-0.03412445532222705,0.9340043696933922,0.35390575282299486,-0.5233405681948146,0.039203599587307514,0.9217928769650994,-1.000902016834909,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169,0.3257382533603249
S1815,0.21760378501756333,-0.976163086334756,-0.4428005669656609,0.08064267970399779,0.16778650337624487,-0.5233405681948146,-1.2168443915346645,-0.7098433332572212,1.6753065843279493,-1.0086889326553974,1.7013025980168743,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-1.5462866272773543
S1816,-1.5162909163176066,-0.976163086334756,1.1237911943341687,1.2753490456891499,0.5400250022697445,-0.5233405681948146,1.5720079277361556,-0.2203524701905246,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,1.2515471731800376,-0.6828438033870169,0.6515653686611869
S1817,-0.6493435656500216,-0.976163086334756,0.919453138512452,-0.8580551792843361,1.4706212495034936,-0.5233405681948146,-1.3552225600481018,0.35072020338728777,0.3372022837465201,1.4611664362363692,0.26317698684453766,0.3236740225475763,0.5488255711699098,1.4644637544337908,1.1017992007132875
S1818,-0.21586989031622913,0.7638780657771084,-0.8514766786090948,0.5926596936976345,0.5400250022697445,-0.5233405681948146,-0.12046351792819744,-1.8519886804128451,-1.000902016834909,1.4611664362363692,-1.174948624327799,1.7370977017946347,-1.5593392348604733,1.4644637544337908,-1.2500801588220252
S1819,-1.5162909163176066,0.7638780657771084,0.3745516563212065,0.1659788487029373,-1.1350482427510038,-0.5233405681948146,-1.0145993760150258,-2.3414795434795415,-1.000902016834909,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.1363438374299882
S1820,1.0845511356851483,0.7638780657771084,-1.0558147344308115,0.2513150177018764,1.3775616247801186,-0.5233405681948146,0.6991610186513949,0.35072020338728777,-1.000902016834909,-1.0086889326553974,1.7013025980168743,1.7370977017946347,-0.15389603084021786,-0.6828438033870169,-1.1197493127016802
S1821,-0.21586989031622913,0.7638780657771084,-1.4644908460742454,1.2753490456891499,1.6567404989502434,-0.5233405681948146,-0.25884168644163474,0.5138838244095193,0.3372022837465201,-0.020746785098690747,1.7013025980168743,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,-2.0261411061749874
S1822,0.6510774603513558,-0.976163086334756,-0.6471386227873777,0.7633320316955131,3.238754119247617,-0.5233405681948146,-0.461086701961275,2.063938224120724,1.6753065843279493,-1.5026600064337508,-1.174948624327799,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-1.2145353826073857
S1823,1.0845511356851483,0.7638780657771084,0.8513404532385461,0.2513150177018764,-1.1350482427510038,-0.5233405681948146,0.9972063046803372,0.18755658236505557,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,0.9359235783783034
S1824,1.5180248110189407,2.503919217888973,0.919453138512452,-1.7114168692737304,0.2608461280996199,-0.5233405681948146,0.12435939559557652,0.8402110664539837,1.6753065843279493,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.8470616378417047
S1825,-0.21586989031622913,0.7638780657771084,0.5107770268690179,-1.0287275172822148,-1.6934059910912533,1.9108016094554856,0.6459386461462266,-0.13877065967940885,0.3372022837465201,-1.5026600064337508,0.26317698684453766,-1.089749656699482,0.5488255711699098,-0.6828438033870169,1.2321300468336325
S1826,-0.6493435656500216,0.7638780657771084,0.7151150826907346,-0.09002965829388124,0.5400250022697445,-0.5233405681948146,-0.9507325290088229,0.35072020338728777,1.6753065843279493,0.47322428867966254,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,1.0781026832368608
S1827,-1.0828172409838142,-0.976163086334756,0.5107770268690179,0.08064267970399779,-0.5766904944107545,-0.5233405681948146,-1.3978004580522372,1.656029171565144,0.3372022837465201,0.9671953624580159,-1.174948624327799,-1.089749656699482,1.2515471731800376,-0.6828438033870169,1.0603302951295412
S1828,1.0845511356851483,-0.976163086334756,-0.7152513080612833,-1.1993998552800937,1.935919373120368,-0.5233405681948146,0.20951519160384552,-2.0151523014350774,-1.000902016834909,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.6754396100186867
S1829,1.5180248110189407,-0.976163086334756,0.3745516563212065,2.470055411674302,-0.8558693685808791,-0.5233405681948146,-0.2481972119406017,0.4323020138984035,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,0.9001863721749737,1.4644637544337908,0.2131797953473004
S1830,0.21760378501756333,-0.976163086334756,0.7832277679646407,1.531357552685968,-1.6934059910912533,-0.5233405681948146,0.7630278656575963,2.14552003463184,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,-0.15389603084021786,-0.6828438033870169,0.8233651203652781
S1831,0.21760378501756333,-0.976163086334756,0.7151150826907346,0.5926596936976345,-0.48363086968737945,-0.5233405681948146,0.007270176084206823,0.2691383928761713,1.6753065843279493,0.9671953624580159,0.26317698684453766,-1.089749656699482,-1.5593392348604733,1.4644637544337908,0.47384148758798944
S1832,-0.6493435656500216,0.7638780657771084,1.1919038796080743,0.08064267970399779,-1.6934059910912533,1.9108016094554856,0.31595993661418215,1.656029171565144,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,1.2515471731800376,1.4644637544337908,1.706060396362159
S1833,-0.21586989031622913,2.503919217888973,0.7151150826907346,-0.2607019962917599,0.7261442517164944,-0.5233405681948146,-1.631978897074978,-0.6282615227461047,1.6753065843279493,1.4611664362363692,-1.174948624327799,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.527158651909949
S1834,-1.5162909163176066,2.503919217888973,0.3064389710473011,-0.9433913482832755,-1.6934059910912533,1.9108016094554856,1.6890971472475254,0.02439296134282336,-1.000902016834909,-0.514717858877044,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908,0.6811860155067198
S1835,-0.21586989031622913,-0.976163086334756,1.055678509060263,0.08064267970399779,-0.018332746070504904,-0.5233405681948146,-0.07788561992406218,0.02439296134282336,-1.000902016834909,1.4611664362363692,0.26317698684453766,-1.089749656699482,1.6029079741851013,-0.6828438033870169,1.8008464662678638
S1836,-0.6493435656500216,0.7638780657771084,-0.03412445532222705,0.2513150177018764,-1.6934059910912533,-0.5233405681948146,0.8375391871648323,-2.1783159224573097,-1.000902016834909,0.9671953624580159,0.26317698684453766,1.7370977017946347,-0.15389603084021786,1.4644637544337908,-0.6458189631731538
S1837,0.21760378501756333,-0.976163086334756,-0.9195893638830002,-1.2847360242790333,-0.3905712449640047,-0.5233405681948146,-0.8017098859943526,-1.1177523858128013,1.6753065843279493,-0.514717858877044,0.26317698684453766,1.7370977017946347,1.6029079741851013,-0.6828438033870169,-0.4147779177779973
